relative_path,sha256,condition_id,true_label,degradation,level,enhancement_method,error_group,clean_pred,clean_confidence,degraded_pred,degraded_confidence,enhanced_pred,enhanced_confidence,confidence_delta
data/flower_photos/sunflowers/4814106562_7c3564d2d9_n.jpg,6e477e4390014bb9d11b2e916d5c5b14e325e15be9bfb7e3d3d2a3be40c13026,color_cast__strong__lab_correction,sunflowers,color_cast,strong,lab_correction,harmed_by_enhancement,sunflowers,0.9947825074195862,sunflowers,0.976051926612854,tulips,0.4666714668273926,-0.5093804597854614
data/flower_photos/sunflowers/5032376020_2ed312306c.jpg,f38807edd5ac5b8aa852b63f920f8a3104659ef2b0307cbfa3908a5216e6826c,color_cast__strong__lab_correction,sunflowers,color_cast,strong,lab_correction,clean_correct_degraded_wrong,sunflowers,0.5581881403923035,tulips,0.36743026971817017,tulips,0.8092806935310364,0.4418504238128662
data/flower_photos/sunflowers/6050020905_881295ac72_n.jpg,f0a482c2dc8eab98deceb6b4998518441102b5f61a691416070c8a0bcc626487,color_cast__strong__lab_correction,sunflowers,color_cast,strong,lab_correction,harmed_by_enhancement,sunflowers,0.9902676939964294,sunflowers,0.9362910389900208,roses,0.6446671485900879,-0.29162389039993286
data/flower_photos/sunflowers/6265084065_7a8b30cc6e_n.jpg,a9f5ac8f5793178f099971c402ae9aab1f5da3929709eaa35a17d97dc4544413,color_cast__strong__lab_correction,sunflowers,color_cast,strong,lab_correction,harmed_by_enhancement,sunflowers,0.9719284772872925,sunflowers,0.8238634467124939,roses,0.6476121544837952,-0.17625129222869873
data/flower_photos/sunflowers/8202034834_ee0ee91e04_n.jpg,4e2cc5a56bcd6dfaffa269e8e0ba45a30229400ccb8b3ac6e33d00d916de70c2,color_cast__strong__lab_correction,sunflowers,color_cast,strong,lab_correction,clean_correct_degraded_wrong,sunflowers,0.6829823851585388,daisy,0.36296573281288147,daisy,0.5580729246139526,0.19510719180107117
data/flower_photos/sunflowers/8705462313_4458d64cd4.jpg,7e39d71ff03488069d23ac90e05911b839e0893fc1ad2475ad8987ebc78e9f3e,color_cast__strong__lab_correction,sunflowers,color_cast,strong,lab_correction,harmed_by_enhancement,sunflowers,0.9133049249649048,sunflowers,0.8834861516952515,daisy,0.4699699878692627,-0.41351616382598877
data/flower_photos/tulips/110147301_ad921e2828.jpg,3bd20b288dd03e4392cf90f1ec82cdb4448315ccc14183accd2abe695f5d04f7,color_cast__strong__lab_correction,tulips,color_cast,strong,lab_correction,always_wrong,roses,0.6139168739318848,roses,0.7383067011833191,roses,0.5783252120018005,-0.15998148918151855
data/flower_photos/tulips/130684941_d1abfa3be6_m.jpg,93be106a33a5bd2f8250ac201588abd0df001b207ae57efcbee17cc149eb91be,color_cast__strong__lab_correction,tulips,color_cast,strong,lab_correction,always_wrong,dandelion,0.4672054350376129,dandelion,0.4352683424949646,dandelion,0.34384870529174805,-0.09141963720321655
data/flower_photos/tulips/13472393854_b2530f7029_n.jpg,aa47fa7cb3a41e86edd418b1f03325d74b9e18da27815ddbe326f0e11274c793,color_cast__strong__lab_correction,tulips,color_cast,strong,lab_correction,always_wrong,sunflowers,0.8616788983345032,sunflowers,0.9425963759422302,sunflowers,0.5609084963798523,-0.38168787956237793
data/flower_photos/tulips/14087439392_969444f56e.jpg,4a9af3ff89c5da4b4d2ab5c6b8254815d094e83866c3b8c3f87807e738d20699,color_cast__strong__lab_correction,tulips,color_cast,strong,lab_correction,harmed_by_enhancement,tulips,0.8252330422401428,tulips,0.625320553779602,roses,0.7727671265602112,0.14744657278060913
data/flower_photos/tulips/14957470_6a8c272a87_m.jpg,cd665cbcc14f577fc1168a395bd41ae785ec217f373064276327aa9a4a33a7fa,color_cast__strong__lab_correction,tulips,color_cast,strong,lab_correction,harmed_by_enhancement,tulips,0.5258975028991699,tulips,0.6137365102767944,roses,0.6272416710853577,0.013505160808563232
data/flower_photos/tulips/15275504998_ca9eb82998.jpg,ed86ffc0d8287ca58f9e33f5909f81118537abcf2c974ca65f75565fe36d24a7,color_cast__strong__lab_correction,tulips,color_cast,strong,lab_correction,confidence_increased_still_wrong,roses,0.8543453812599182,roses,0.650519609451294,roses,0.771176278591156,0.12065666913986206
data/flower_photos/tulips/16265883604_92be82b973.jpg,030ab25d1009d57da11eaceafcbe627c5d3e179c422fb04a4f05b2a8832603fa,color_cast__strong__lab_correction,tulips,color_cast,strong,lab_correction,confidence_increased_still_wrong,roses,0.9852015376091003,roses,0.9979448914527893,roses,0.9986783862113953,0.000733494758605957
data/flower_photos/tulips/17908793211_ff0f1f81d3_n.jpg,1506567de3416293f4419297d877daaeda4aafed05e84e341f666fc9c8116fcc,color_cast__strong__lab_correction,tulips,color_cast,strong,lab_correction,recovered_by_enhancement,tulips,0.60516756772995,sunflowers,0.6987770795822144,tulips,0.7654052972793579,0.06662821769714355
data/flower_photos/tulips/2481015475_b71a12917d.jpg,290fa2ce8d6f814ceda74fabafa4f5665fb5e7a094ab834ff9161a12ec8d491b,color_cast__strong__lab_correction,tulips,color_cast,strong,lab_correction,confidence_increased_still_wrong,sunflowers,0.6723034381866455,dandelion,0.5019134283065796,dandelion,0.5029460191726685,0.0010325908660888672
data/flower_photos/tulips/3637371174_a8dfcc1b35.jpg,24e82629dcab116c711bebe669dc8d5663b663422436894eea303be2afda7bf5,color_cast__strong__lab_correction,tulips,color_cast,strong,lab_correction,confidence_increased_still_wrong,daisy,0.9948662519454956,daisy,0.9894863367080688,daisy,0.9920746088027954,0.0025882720947265625
data/flower_photos/tulips/4442928974_9672d630b2_n.jpg,c83a99d9d750a2bdca55b52fac465f87f03ae8138262cafc424589d196528fdc,color_cast__strong__lab_correction,tulips,color_cast,strong,lab_correction,always_wrong,sunflowers,0.8170252442359924,sunflowers,0.5791247487068176,roses,0.5289346575737,-0.050190091133117676
data/flower_photos/tulips/4522764992_e9d70b82c1_m.jpg,145ab146762cd7f5c15efeba94e4c5b47fa058f9852c54942db19c38b7b0dbcb,color_cast__strong__lab_correction,tulips,color_cast,strong,lab_correction,confidence_increased_still_wrong,roses,0.9859759211540222,roses,0.983604371547699,roses,0.9910497665405273,0.007445394992828369
data/flower_photos/tulips/4588904196_3c5825c7f4.jpg,5c2f9e6da206544982736091d8c0bb9370523cb344c04660fda3a6b90dc34214,color_cast__strong__lab_correction,tulips,color_cast,strong,lab_correction,harmed_by_enhancement,tulips,0.45253291726112366,tulips,0.6630941033363342,roses,0.7599846124649048,0.09689050912857056
data/flower_photos/tulips/5433747333_869a2a172d_m.jpg,02329431674176aafa4da258c822adaaddf691e1f6c19af3b32682d6f755bce0,color_cast__strong__lab_correction,tulips,color_cast,strong,lab_correction,always_wrong,sunflowers,0.7649071216583252,sunflowers,0.592827558517456,roses,0.48804429173469543,-0.10478326678276062
data/flower_photos/tulips/6970683464_f70838ca3a_n.jpg,dbf5b96c586ba5d98e05f613979c5f9a07e28dacf1e27f58874950690a4fa84f,color_cast__strong__lab_correction,tulips,color_cast,strong,lab_correction,clean_correct_degraded_wrong,tulips,0.5841001272201538,roses,0.5753087401390076,roses,0.6784166097640991,0.10310786962509155
data/flower_photos/tulips/7082476907_99beef0dde.jpg,92af18b53c738ffa8eb752f3e889cf76f07fb7a25402a242ec8b1744f4e56b45,color_cast__strong__lab_correction,tulips,color_cast,strong,lab_correction,always_wrong,sunflowers,0.7092073559761047,sunflowers,0.6457525491714478,sunflowers,0.4555166959762573,-0.19023585319519043
data/flower_photos/tulips/7166550328_de0d73cfa9.jpg,eb6ab52139daf00e1956bb0379491e4715d9e2a1f0b597d654e9406f08adb619,color_cast__strong__lab_correction,tulips,color_cast,strong,lab_correction,harmed_by_enhancement,tulips,0.7167657613754272,tulips,0.6604463458061218,roses,0.6633340716362,0.002887725830078125
data/flower_photos/daisy/11439894966_dca877f0cd.jpg,c8f155e6e75fb008ada59a6d642eed5894cbc174acfd7e9313a08e5e2561c0d8,color_cast__strong__rgb_balance,daisy,color_cast,strong,rgb_balance,clean_correct_degraded_wrong,daisy,0.6905364990234375,tulips,0.6355647444725037,sunflowers,0.7689476013183594,0.1333828568458557
data/flower_photos/daisy/11870378973_2ec1919f12.jpg,67e3b06f044df4170c2f30eeab4bc4a1f37dbcd211dac189b08514bb4f3bb765,color_cast__strong__rgb_balance,daisy,color_cast,strong,rgb_balance,recovered_by_enhancement,daisy,0.5276076793670654,dandelion,0.7724485993385315,daisy,0.7021092772483826,-0.07033932209014893
data/flower_photos/daisy/14621687774_ec52811acd_n.jpg,3f34f687086187b3024d74841b971dc71cc89d2907aa5824455fc387758e7657,color_cast__strong__rgb_balance,daisy,color_cast,strong,rgb_balance,recovered_by_enhancement,daisy,0.9952055215835571,sunflowers,0.6949008703231812,daisy,0.7547944784164429,0.05989360809326172
data/flower_photos/daisy/18203367608_07a04e98a4_n.jpg,2f58163fd4cebbe376be26987ba71904561283d284aedc8c5721e4859b7fe0cd,color_cast__strong__rgb_balance,daisy,color_cast,strong,rgb_balance,always_wrong,dandelion,0.5490456819534302,dandelion,0.9514272212982178,dandelion,0.5655933618545532,-0.38583385944366455
data/flower_photos/daisy/19019544592_b64469bf84_n.jpg,880ac34fb6c10ac47af19b24b5386acb6e223bba6cdb25f96609c255b3172a85,color_cast__strong__rgb_balance,daisy,color_cast,strong,rgb_balance,recovered_by_enhancement,daisy,0.9887012243270874,dandelion,0.5661314129829407,daisy,0.981964111328125,0.4158326983451843
data/flower_photos/daisy/21805938544_bf6bb0e4bc.jpg,32bb47c1163092baed940a7174ed928d2a33a1ea8618fd8048641be190dbfbcd,color_cast__strong__rgb_balance,daisy,color_cast,strong,rgb_balance,confidence_increased_still_wrong,tulips,0.6331233382225037,roses,0.5892836451530457,tulips,0.5948655009269714,0.005581855773925781
data/flower_photos/daisy/2481823240_eab0d86921.jpg,1e696b808057f15341f06c5afbb025457c5648dc4a005975dede9c31d267b6d3,color_cast__strong__rgb_balance,daisy,color_cast,strong,rgb_balance,always_wrong,dandelion,0.48271116614341736,dandelion,0.6827375888824463,dandelion,0.6358879208564758,-0.04684966802597046
data/flower_photos/daisy/2556503265_63ae6b9e0e_m.jpg,401ee13052b8c4c7366cfee4cd476181d2d5991900244c53a7d7b42b179477fd,color_cast__strong__rgb_balance,daisy,color_cast,strong,rgb_balance,clean_correct_degraded_wrong,daisy,0.5616702437400818,roses,0.7415529489517212,roses,0.7260152697563171,-0.015537679195404053
data/flower_photos/daisy/2619413565_61a6cd3ac9_m.jpg,c2f591f3ebb914ef43ace18fe4ad99977c2fe1e21d50ad3ec314fe9d05922c1d,color_cast__strong__rgb_balance,daisy,color_cast,strong,rgb_balance,confidence_increased_still_wrong,sunflowers,0.9568443894386292,sunflowers,0.9706311821937561,sunflowers,0.9773955941200256,0.006764411926269531
data/flower_photos/daisy/391364010_4b0942d400_m.jpg,80a3e64d2929079501aa2946e884269f0a064e6146ed2f07cef7483b0a4c1073,color_cast__strong__rgb_balance,daisy,color_cast,strong,rgb_balance,always_wrong,roses,0.5383773446083069,roses,0.7081202268600464,roses,0.6328821182250977,-0.07523810863494873
data/flower_photos/daisy/4333085242_bbeb3e2841_m.jpg,23230ac774eda092d67762526dd15d3bfa8ed4137846a3df35cefbf2083a699b,color_cast__strong__rgb_balance,daisy,color_cast,strong,rgb_balance,always_wrong,dandelion,0.5079413056373596,dandelion,0.8034403324127197,dandelion,0.5394675135612488,-0.26397281885147095
data/flower_photos/daisy/459931395_24bf6531fe_n.jpg,990eda0b728b0a00bf8fad02acbb460edf3a0ea21cef85b9f0b0806dc0af8fb5,color_cast__strong__rgb_balance,daisy,color_cast,strong,rgb_balance,recovered_by_enhancement,daisy,0.9163773655891418,tulips,0.8510359525680542,daisy,0.7948986291885376,-0.0561373233795166
data/flower_photos/daisy/4610018126_21f438d2dc_m.jpg,7855d8dcf4c57da3a0b03b600a5d13a5283da0870af3c6ab7e174934515ab0f8,color_cast__strong__rgb_balance,daisy,color_cast,strong,rgb_balance,confidence_increased_still_wrong,sunflowers,0.7186127305030823,sunflowers,0.9294881224632263,sunflowers,0.9416667222976685,0.012178599834442139
data/flower_photos/daisy/4654579740_6671a53627_m.jpg,bba19035e98a07f02e12c5041cc2bb4858518cc8081785d5b580c058a8a4093c,color_cast__strong__rgb_balance,daisy,color_cast,strong,rgb_balance,recovered_by_enhancement,daisy,0.933037519454956,dandelion,0.6132041811943054,daisy,0.8285953998565674,0.21539121866226196
data/flower_photos/daisy/515112668_a49c69455a.jpg,09fab4fb78fa255f1918104f9b99d45fb38e5aca998f8684435bccc408513476,color_cast__strong__rgb_balance,daisy,color_cast,strong,rgb_balance,recovered_by_enhancement,daisy,0.8800209760665894,tulips,0.6206472516059875,daisy,0.5801195502281189,-0.04052770137786865
data/flower_photos/daisy/530738000_4df7e4786b.jpg,89f08b37b15b1c8df4551dd6ada8780531630ba478fcc35bde11a3e0bfa63377,color_cast__strong__rgb_balance,daisy,color_cast,strong,rgb_balance,always_wrong,sunflowers,0.9835110902786255,sunflowers,0.9794813990592957,sunflowers,0.9372457265853882,-0.04223567247390747
data/flower_photos/daisy/5700781400_65761f3fce.jpg,ebd799ed134946fa0d601a1cb5b9b7b3e9c41c192255858e1abb37b4fb5421e5,color_cast__strong__rgb_balance,daisy,color_cast,strong,rgb_balance,recovered_by_enhancement,daisy,0.8638760447502136,dandelion,0.7343600988388062,daisy,0.7887964248657227,0.054436326026916504
data/flower_photos/daisy/5944315415_2be8abeb2f_m.jpg,08c0c85124ea182f675de0b3e512b502f1476b543ce7ab06ef57b9c9e1224a2c,color_cast__strong__rgb_balance,daisy,color_cast,strong,rgb_balance,always_wrong,dandelion,0.5041486620903015,dandelion,0.6868078708648682,dandelion,0.6771294474601746,-0.009678423404693604
data/flower_photos/daisy/6910811638_aa6f17df23.jpg,7d28502e9ed3ab8098cffc9cfc8e445b8ab6218590f615e2caf37646d4b201db,color_cast__strong__rgb_balance,daisy,color_cast,strong,rgb_balance,always_wrong,tulips,0.4081968665122986,dandelion,0.4345395565032959,sunflowers,0.41122671961784363,-0.02331283688545227
data/flower_photos/daisy/9120905231_329598304e.jpg,0c8d2111d7d6eec4ddb57b73cc77adfa39df8a521da67dde9addd7464d04a70e,color_cast__strong__rgb_balance,daisy,color_cast,strong,rgb_balance,recovered_by_enhancement,daisy,0.9688020348548889,dandelion,0.631609320640564,daisy,0.6249872446060181,-0.0066220760345458984
data/flower_photos/dandelion/129019877_8eea2978ca_m.jpg,2c584befb73bccff260eb62c6f1a7ea3d72a7bdb442fd82ec22ae9f4efda54c9,color_cast__strong__rgb_balance,dandelion,color_cast,strong,rgb_balance,always_wrong,sunflowers,0.9898107051849365,sunflowers,0.9966380596160889,sunflowers,0.9933145642280579,-0.003323495388031006
data/flower_photos/dandelion/14306875733_61d71c64c0_n.jpg,e7ce6d644aba84512e1c5ca4599afcc0bddc4dcb1df06ad549a170ea9ab72e02,color_cast__strong__rgb_balance,dandelion,color_cast,strong,rgb_balance,harmed_by_enhancement,sunflowers,0.6719200015068054,dandelion,0.4825858771800995,daisy,0.4416951835155487,-0.04089069366455078
data/flower_photos/dandelion/16766166609_ccb8344c9f_m.jpg,daa97e84d1e8818f3df299f84f5ebfb3c86a0f9b10500e89eb57293a5f03e173,color_cast__strong__rgb_balance,dandelion,color_cast,strong,rgb_balance,confidence_increased_still_wrong,sunflowers,0.5052046775817871,sunflowers,0.8466556072235107,sunflowers,0.9155238270759583,0.06886821985244751
data/flower_photos/dandelion/16970837587_4a9d8500d7.jpg,37c7403073c32f3484f895643ec7c46601d10bc0c1582020c25ac322a5103cd4,color_cast__strong__rgb_balance,dandelion,color_cast,strong,rgb_balance,confidence_increased_still_wrong,sunflowers,0.9859873652458191,sunflowers,0.7172858119010925,sunflowers,0.998157799243927,0.2808719873428345
data/flower_photos/dandelion/19397467530_1e8131a7cf.jpg,a82816026ae1de8ccf8a400486dd859601909ed6c98e89a3e64fabc2e1317b4b,color_cast__strong__rgb_balance,dandelion,color_cast,strong,rgb_balance,harmed_by_enhancement,daisy,0.6709292531013489,dandelion,0.94088214635849,daisy,0.8939729928970337,-0.0469091534614563
data/flower_photos/dandelion/19437578578_6ab1b3c984.jpg,f11a3b30e0e26fc1963b1c6b6b6eba0db626433be263cfde65c7f870bf369f96,color_cast__strong__rgb_balance,dandelion,color_cast,strong,rgb_balance,confidence_increased_still_wrong,daisy,0.7627532482147217,tulips,0.680630087852478,daisy,0.9792124032974243,0.2985823154449463
data/flower_photos/dandelion/2597655841_07fb2955a4.jpg,5213a9f8a262e89f369c550c26543c5aa9de4ae77ee7fab76ceaab3ec542c2a6,color_cast__strong__rgb_balance,dandelion,color_cast,strong,rgb_balance,confidence_increased_still_wrong,daisy,0.8179721832275391,daisy,0.7255111336708069,daisy,0.7463580965995789,0.020846962928771973
data/flower_photos/dandelion/4258272073_f616d1e575_m.jpg,a6dbb88c8254c56cdce0c3be73a613a33fc3cf6930567e942d2010fef2a0345e,color_cast__strong__rgb_balance,dandelion,color_cast,strong,rgb_balance,confidence_increased_still_wrong,daisy,0.9643617868423462,daisy,0.8883861303329468,daisy,0.9332027435302734,0.04481661319732666
data/flower_photos/dandelion/4574447682_40dce530f1.jpg,d60d5041e36039a4db2cd014a34b6c618a4d3134d97cef162123e69dd557ee69,color_cast__strong__rgb_balance,dandelion,color_cast,strong,rgb_balance,confidence_increased_still_wrong,sunflowers,0.6412562727928162,sunflowers,0.7520897388458252,sunflowers,0.9167275428771973,0.16463780403137207
data/flower_photos/dandelion/483097906_2c35054346.jpg,fa76ee3f234409485f3b9593fdb4cf499733e6146f29e30421b28f6cf482ece6,color_cast__strong__rgb_balance,dandelion,color_cast,strong,rgb_balance,confidence_increased_still_wrong,sunflowers,0.8970752358436584,sunflowers,0.7208524942398071,sunflowers,0.9604148268699646,0.23956233263015747
data/flower_photos/dandelion/501987288_c69c4e0c90_m.jpg,c7083fe4fcd2dc58f45f572494f11037bcfc1c2fd3b5d235df4ca331b808b5d6,color_cast__strong__rgb_balance,dandelion,color_cast,strong,rgb_balance,harmed_by_enhancement,dandelion,0.7754829525947571,dandelion,0.9182108640670776,daisy,0.6125665903091431,-0.30564427375793457
data/flower_photos/dandelion/5600240736_4a90c10579_n.jpg,c8afe361686edbd35b71289ed145271dd4e475b224964bb343b282f77efffd47,color_cast__strong__rgb_balance,dandelion,color_cast,strong,rgb_balance,harmed_by_enhancement,sunflowers,0.5359315872192383,dandelion,0.8118056058883667,sunflowers,0.7082678079605103,-0.10353779792785645
data/flower_photos/dandelion/645330051_06b192b7e1.jpg,e1fe454f2d763c7cfcc32fa72d5a1aa48995a37cd319139d2c8e9372557803be,color_cast__strong__rgb_balance,dandelion,color_cast,strong,rgb_balance,confidence_increased_still_wrong,sunflowers,0.8799094557762146,sunflowers,0.8695112466812134,sunflowers,0.9264430999755859,0.05693185329437256
data/flower_photos/dandelion/6897671808_57230e04c5_n.jpg,837ce495ac210f8cf39761e19c043db3a69ad144d7890472598b7fbbe191a99b,color_cast__strong__rgb_balance,dandelion,color_cast,strong,rgb_balance,harmed_by_enhancement,dandelion,0.5592044591903687,dandelion,0.8830840587615967,daisy,0.72403883934021,-0.15904521942138672
data/flower_photos/roses/17040847367_b54d05bf52.jpg,b38bc08b49e21045f9cd291b274aabad70cf54263ff93d91a1d5b782fba62c14,color_cast__strong__rgb_balance,roses,color_cast,strong,rgb_balance,confidence_increased_still_wrong,tulips,0.9432849884033203,tulips,0.9239760637283325,tulips,0.9792048335075378,0.05522876977920532
